tick,x,y,z,velX,velY,velZ,onGround,isFall
12250,-7.243658286912835,136.79673560066868,-29.8902334440051,0.22953785416937403,-0.30153472366278034,-0.04441412549522263,false,false
12251,-6.988702471997898,136.4952008770059,-29.936424531098993,0.23200979825907514,-0.3739040364667221,-0.04203389046685021,false,false
12252,-6.731273356770672,136.1212968405392,-29.980215887464826,0.23426050160812198,-0.4448259643949201,-0.039850135441382745,false,false
12253,-6.4715935381944005,136.0,-30.021823488805193,0.2363086417147816,-0.0784000015258789,-0.0378629183109361,true,false
12254,-6.108195076363273,136.0,-30.068571216255187,0.19841558320628694,-0.0784000015258789,-0.025524262152407138,true,false
12255,-5.7826896730406405,136.0,-30.102980287546654,0.177725970857496,-0.0784000015258789,-0.018787355107340867,true,false
12256,-5.477873882066799,136.0,-30.130652451793054,0.16642944120293457,-0.0784000015258789,-0.015109003433484473,true,false
12257,-5.184354620747518,136.0,-30.154646264365596,0.16026153529512555,-0.0784000015258789,-0.01310062318628024,true,false
12258,-4.89697093164893,136.0,-30.176156436862268,0.15691151247351384,-0.0784000015258789,-0.011744555547343362,true,false
12259,-4.612896176226582,136.0,-30.195664489231717,0.1551048344764361,-0.0784000015258789,-0.010651397830907116,true,false
12260,-4.13082513804125,136.41999998688698,-30.22316437887523,0.263210817421819,0.33319999363422365,-0.015014941489381753,false,false
12261,-3.842153054912122,136.7531999805212,-30.23915622662981,0.26269160321823304,0.24813599859094576,-0.014552581876070654,false,false
12262,-3.553991031104438,137.00133597911216,-30.25440738017491,0.2622274492223424,0.16477328182606651,-0.013878550126018583,false,false
12263,-3.266289097181063,137.1661092609382,-30.2688159936391,0.2618087674155547,0.08307781780646721,-0.013111838630295837,false,false
12264,-2.9790054456394586,137.24918707874468,-30.28243835676657,0.2614281304371736,0.0030162615090425808,-0.012396350803254505,false,false
12265,-2.6921024310762354,137.25220334025371,-30.295345232066992,0.2610817507768642,-0.07544406518948656,-0.01174525686188248,false,false
12266,-2.4055457961733215,137.17675927506423,-30.307601013426044,0.26076654527689846,-0.15233518685055708,-0.011152761358158318,false,false
12267,-2.1193043667703733,137.02442408821366,-30.31926429928137,0.26047970826366307,-0.22768848754498797,-0.010613590434230517,false,false
12268,-1.8333497743806606,136.79673560066868,-30.330388414212774,0.26021868657409625,-0.30153472366278034,-0.010122944879315898,false,false
12269,-1.5476562036805146,136.4952008770059,-30.34102188358926,0.2599811568297449,-0.3739040364667221,-0.009676457411475903,false,false
12270,-1.26220016272472,136.1212968405392,-30.351208865497906,0.25976500475615566,-0.4448259643949201,-0.009270153804031908,false,false
12271,-0.9769599366852757,136.0,-30.360972447069997,0.25956861317661684,-0.0784000015258789,-0.00888485948666204,true,false
12272,-0.5900133478204403,136.0,-30.372226748649865,0.21127286206009818,-0.0784000015258789,-0.006144849376347931,true,false
12273,-0.05139710460795133,136.41999998688698,-30.38446072907139,0.29408450295270677,0.33319999363422365,-0.006679754086022168,false,false
12274,0.2681633470979421,136.7531999805212,-30.391594831819656,0.2908000194331694,0.24813599859094576,-0.006492033688022181,false,false
12275,0.5844405165968023,137.00133597911216,-30.39846793814129,0.2878122325386616,0.16477328182606651,-0.006254526932942807,false,false
12276,0.8977315060135811,137.1661092609382,-30.40497407602003,0.28509480858565184,0.08307781780646721,-0.005920585640282786,false,false
12277,1.2083062712711279,137.24918707874468,-30.410941076056947,0.2826230445295149,0.0030162615090425808,-0.005429970190086125,false,false
12278,1.5164086908003644,137.25220334025371,-30.416192718603142,0.2803732098519128,-0.07544406518948656,-0.004778994854768497,false,false
12279,1.699999988079071,137.17675927506423,-30.420571100227267,0.0,-0.15233518685055708,-0.003984327392780498,false,false
12280,1.699999988079071,137.02442408821366,-30.423969191911542,0.0,-0.22768848754498797,-0.0030922635218097482,false,false
12281,1.7195918277889726,137.5,-30.42649591686321,0.017828574649826838,-0.0784000015258789,-0.0022993197722844527,true,false
12282,1.8647558841596372,137.5,-30.424740766070272,0.07925958398459178,-0.0784000015258789,9.583124442556005E-4,true,false
12283,2.071344988863567,137.5,-30.419544865461052,0.1127976642700906,-0.0784000015258789,0.002836962062155101,true,false
12284,2.3114688858101298,138.0,-30.412372655899564,0.13110766296132279,-0.0784000015258789,0.003916026875429011,true,false
12285,2.5699027814479245,138.0,-30.404121381524803,0.14110492340794364,-0.0784000015258789,0.004505196331910146,true,false
12286,2.838330998796569,138.5,-30.395195487971023,0.1465618236959008,-0.0784000015258789,0.00487353844643797,true,false
12287,3.112212684111288,138.5,-30.385803597714368,0.14953941755123273,-0.0784000015258789,0.00512797267576085,true,false
12288,3.3890684626167635,139.0,-30.376059621487656,0.151163272622001,-0.0784000015258789,0.005320211637741435,true,false
12289,3.6675413226728315,139.0,-30.36594031670074,0.15204619925117874,-0.0784000015258789,0.005525141055414664,true,false
12290,3.9468933960717925,139.0,-30.35551843834905,0.15252624979215743,-0.0784000015258789,0.0056903462409711595,true,false
12291,4.226725520011732,139.0,-30.344931354811806,0.1527883574179763,-0.0784000015258789,0.00578054828276221,true,false
12292,4.506823464863776,139.0,-30.33435171337987,0.15293349565284306,-0.0784000015258789,0.005776484892790254,true,false
12293,4.787076822135437,139.0,-30.324056876676863,0.15301835084381044,-0.0784000015258789,0.005620981492733466,true,false
12294,5.067421405655719,139.0,-30.314100647684796,0.15306816038134333,-0.0784000015258789,0.0054361016610854785,true,false
12295,5.347819086756401,139.0,-30.304426957858745,0.1530971516636083,-0.0784000015258789,0.00528183525852266,true,false
12296,5.628245759139347,139.0,-30.294907534435257,0.15311298090556358,-0.0784000015258789,0.0051976057929398875,true,false
12297,5.908691070408267,139.0,-30.285557793996706,0.15312315773848764,-0.0784000015258789,0.005104958872403622,true,false
12298,6.189155405091955,139.0,-30.276581490701655,0.15313354452415742,-0.0784000015258789,0.004901062168368734,true,false
12299,6.469635920502898,139.0,-30.26800442745868,0.1531423792022649,-0.0784000015258789,0.004683077074616164,true,false
12300,6.7501465251692725,139.0,-30.26047564966222,0.15315880793763814,-0.0784000015258789,0.004110713154338238,true,false
12301,7.0306895963228255,139.0,-30.254361870096357,0.15317653464169714,-0.0784000015258789,0.0033381240306918046,true,false
12302,7.511247604540843,139.20000004768372,-30.24753962358428,0.2623847029637101,-0.0784000015258789,0.0037249470282553045,false,false
12303,7.799111226886384,139.12160004615782,-30.24358016490219,0.2619559038839666,-0.1552320045166016,0.003603107504542048,false,false
12304,8.086546050152183,139.0,-30.239742545743816,0.2615656967101544,-0.0784000015258789,0.003492233534767615,true,false
12305,8.47550636019933,139.0,-30.235077753788676,0.2123723539533484,-0.0784000015258789,0.0025469767033449776,true,false
12306,8.815273327489669,139.0,-30.23135821866496,0.18551278568832286,-0.0784000015258789,0.002030866413440651,true,false
12307,9.128180726514982,139.0,-30.228154793831145,0.17084745971220278,-0.0784000015258789,0.0017490701624215139,true,false
12308,9.426422799564175,139.0,-30.22523316524835,0.16284019079917586,-0.0784000015258789,0.0015952093914937317,true,false
12309,9.716657603700343,139.0,-30.222465397436483,0.15846822146484746,-0.0784000015258789,0.0015112014008094139,true,false
12310,10.00252043850218,139.0,-30.219781637615302,0.1560811259310367,-0.0784000015258789,0.001465333032568045,true,false
12311,10.485987701989721,139.41999998688698,-30.21530299528927,0.263973156525373,0.33319999363422365,0.00244533899404503,false,false
12312,10.775439777896926,139.7531999805212,-30.21262314464139,0.26340139666673873,0.24813599859094576,0.002438664159851641,false,false
12313,11.064320093945495,140.00133597911216,-30.209949968827704,0.26288109518038655,0.16477328182606651,0.002432590060560603,false,false
12314,11.352680108507712,140.1661092609382,-30.20728286711331,0.26240762081416064,0.08307781780646721,0.002427062630046459,false,false
12315,11.640566648703704,140.24918707874468,-30.20462129282943,0.2619767591284777,0.0030162615090425808,0.002422032668133625,false,false
12316,11.928022327214013,140.25220334025371,-30.20196474850746,0.26158467498320637,-0.07544406518948656,0.00241745540266103,false,false
12317,12.215085558603464,140.17675927506423,-30.199276140280546,0.26122754809293397,-0.15233518685055708,0.002446633557002935,false,false
12318,12.501790505833203,140.02442408821366,-30.196465532314036,0.2609015094981981,-0.22768848754498797,0.0025576533232337727,false,false
12319,12.788158478120112,139.79673560066868,-30.193077452168765,0.26059486229138606,-0.30153472366278034,0.003083153021052217,false,false
12320,13.074175158721864,139.4952008770059,-30.1882733908892,0.2602751868486817,-0.3739040364667221,0.004371695890394372,false,false
12321,13.359831507577837,139.1212968405392,-30.181659606194955,0.25994728495057073,-0.4448259643949201,0.006018544245217242,false,false
12322,13.645133934197984,138.6764708761443,-30.173121706309228,0.2596252157066875,-0.5143294551172826,0.007769489119927397,false,false
12323,13.930097070736721,138.162141421027,-30.16266518619185,0.2593164617237063,-0.5824428773508716,0.009515433581046869,false,false
12324,14.214733397155484,137.57969854367613,-30.150297591451853,0.2590190645059595,-0.6491940324389494,0.01125451153775086,false,false
12325,14.499044114496733,136.9305045112372,-30.13595072706495,0.25872276023688273,-0.7146101656984427,0.013055646968341404,false,false
12326,14.783025474009692,136.21589434553874,-30.119543440231798,0.2584230446045001,-0.7787179775404599,0.014930631448468953,false,false
12327,15.06669704569744,136.0,-30.10118611308504,0.2581411376754339,-0.0784000015258789,0.01670516818498952,true,false
12328,15.451191413544633,136.0,-30.06818296500371,0.20993394922894748,-0.0784000015258789,0.018019720945443084,true,false
12329,15.787627595201942,136.0,-30.035065263122487,0.18369417652145215,-0.0784000015258789,0.01808226732745071,true,false
12330,16.29674417847684,136.41999998688698,-29.981052236426255,0.2779776867559326,0.33319999363422365,0.029491116001613214,false,false
12331,16.600073357403048,136.7531999805212,-29.949005303962462,0.2760295607779731,0.24813599859094576,0.02916270938251681,false,false
12332,16.90148257057437,137.00133597911216,-29.917583472501263,0.2742823918906729,0.16477328182606651,0.02859386745375953,false,false
12333,17.201158802799494,137.1661092609382,-29.88689599053381,0.27270537918418475,0.08307781780646721,0.027925609395193906,false,false
12334,17.49926413215404,137.24918707874468,-29.856952248461123,0.271275857530759,0.0030162615090425808,0.027248806071449225,false,false
12335,17.79594432897417,137.25220334025371,-29.827741323945137,0.2699789868870649,-0.07544406518948656,0.026581942075633896,false,false
12336,18.091330451125724,137.17675927506423,-29.79923379961343,0.2688013789047241,-0.15233518685055708,0.02594184788949304,false,false
12337,18.385538965294938,137.02442408821366,-29.771366369467863,0.26772975560990997,-0.22768848754498797,0.02535936216331772,false,false
12338,18.678680040260296,136.79673560066868,-29.74413745484837,0.26675838590640727,-0.30153472366278034,0.024778313017844108,false,false
12339,18.97086139415288,136.4952008770059,-29.71765529494328,0.265885039705013,-0.3739040364667221,0.024098766208154532,false,false
12340,19.262180116458126,136.1212968405392,-29.692020898251066,0.2651000449379093,-0.4448259643949201,0.023327301662205435,false,false
12341,19.552732733914,136.0,-29.667511674517762,0.2644028895048886,-0.0784000015258789,0.02230339424008624,true,false
12342,20.144425144381707,136.41999998688698,-29.636702795861932,0.3230640936401116,0.33319999363422365,0.016821649699961513,false,false
12343,20.49296833053845,136.7531999805212,-29.619666176647623,0.3171743085435434,0.24813599859094576,0.015503323931823331,false,false
12344,20.835621751342064,137.00133597911216,-29.604375379453813,0.3118146219177332,0.16477328182606651,0.013914625847385703,false,false
12345,21.172911257385845,137.1661092609382,-29.5909712781036,0.3069334593456117,0.08307781780646721,0.012197732580232934,false,false
12346,21.505314663478302,137.24918707874468,-29.579489210646752,0.30248710826176206,0.0030162615090425808,0.010448681686858351,false,false
12347,21.833267672600044,137.25220334025371,-29.569888046483598,0.2984372469016947,-0.07544406518948656,0.008737059640271345,false,false
12348,22.157166926347482,137.17675927506423,-29.562108364281624,0.29474832940476503,-0.15233518685055708,0.007079511007827839,false,false
12349,22.477370372136765,137.02442408821366,-29.556154647112546,0.29138514406591554,-0.22768848754498797,0.005417882780002821,false,false
12350,22.794208987806613,136.79673560066868,-29.551899164221165,0.2883231485689849,-0.30153472366278034,0.0038724895427596274,false,false
12351,23.107983910043526,136.4952008770059,-29.54922567814897,0.2855351874646654,-0.3739040364667221,0.00243287239581086,false,false
12352,23.41896342334234,136.1212968405392,-29.548140637472034,0.2829913652576824,-0.4448259643949201,9.873870444702239E-4,false,false
12353,23.727394034294694,136.0,-29.548593771910994,0.28067186405555644,-0.0784000015258789,-4.1235235133595414E-4,true,false
12354,24.33494225701828,136.41999998688698,-29.56751580897302,0.33172136813738645,0.33319999363422365,-0.010331433435890063,false,false
12355,24.692102870850338,136.7531999805212,-29.57928776389234,0.3250161679540823,0.24813599859094576,-0.010712479285311695,false,false
12356,25.04255828449909,137.00133597911216,-29.59144076466108,0.31891443561142463,0.16477328182606651,-0.011059231018278706,false,false
12357,25.378788698251803,137.1661092609382,-29.621894754200763,0.3059696853329605,0.08307781780646721,-0.02771313127979952,false,false
12358,25.70207436172605,137.24918707874468,-29.669002644001967,0.29418996224006855,0.0030162615090425808,-0.042868180954549376,false,false
12359,26.013608176221716,137.25220334025371,-29.73124066149702,0.2834957793613549,-0.07544406518948656,-0.05663659755275307,false,false
12360,26.314490478371074,137.17675927506423,-29.807208803946175,0.27380290284686704,-0.15233518685055708,-0.06913101162107468,false,false
12361,26.613739619128502,137.02442408821366,-29.877651054240342,0.2723167259373804,-0.22768848754498797,-0.0641024496151145,false,false
12362,26.911505412363542,136.79673560066868,-29.94300862796474,0.270966879653105,-0.30153472366278034,-0.059475393803271846,false,false
